002;559578;477835;3Q;1;132928;00-0100645;01;19/03/14;19/03/14;6048,83;;6048,83;;;12,00;725,86;725,86;0,00;0;123442;;;;;;43;;28/03/14;;R;P;;0;0,20;12,12;;;;;;;;;28/03/14;D;35056;1,45;;;;FR;56143;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;556320;000781;4Q;1;132932;00-0100649;01;19/03/14;19/03/14;16776,43;;16776,43;-18789,60;;12,00;2013,17;2013,17;0,00;0;123446;;;;;;49;;21/03/14;;R;P;;0;0,20;33,62;;;;;;;;;21/03/14;D;35014;4,03;;;;FR;56031;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;136175;000983;3S;1;132933;00-0100650;01;19/03/14;19/03/14;13575,60;;13575,60;-15204,67;;12,00;1629,07;1629,07;0,00;0;123447;;;;;;73;;27/03/14;;R;P;;0;0,20;27,20;;;;;;;;;27/03/14;D;35049;3,26;;;;FR;56118;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;552418;000722;3Q;1;132934;00-0100651;01;19/03/14;19/03/14;7310,90;;7310,90;-8188,21;;12,00;877,31;877,31;0,00;0;123448;;;;;;49;;21/03/14;;R;P;;0;0,20;14,65;;;;;;;;;21/03/14;D;35014;1,76;;;;FR;56032;24/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;049687;477935;3S;1;132939;00-0100656;01;19/03/14;19/03/14;22149,11;;22149,11;;;12,00;2657,89;2657,89;0,00;0;123455;;;;;;46;;31/03/14;;R;P;;0;0,20;44,39;;;;;;;;;31/03/14;D;35066;5,33;;;;FR;56150;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002228;00-0000000;01;20/03/14;14/04/14;159,60;;159,60;;;12,00;19,15;19,15;0,00;0;123463;;;;;;FE;;;;;;;99;0,00;0,00;;;;;;;;;;;;0,00;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;216792;009054;5S;1;132942;00-0100660;01;20/03/14;20/03/14;4452,38;;4452,38;;;12,00;534,29;534,29;0,00;0;123464;;;;;;78;;26/03/14;;R;P;;0;0,20;8,92;;;;;;;;;26/03/14;D;35042;1,07;;;;FR;56090;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217839;478478;5S;1;132943;00-0100661;01;20/03/14;20/03/14;4472,44;;4472,44;;;12,00;536,69;536,69;0,00;0;123465;;;;;;78;;26/03/14;;R;P;;0;0,20;8,96;;;;;;;;;26/03/14;D;35042;1,08;;;;FR;56089;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217037;009321;5S;1;132944;00-0100662;01;20/03/14;20/03/14;3155,18;;3155,18;;;12,00;378,62;378,62;0,00;0;123466;;;;;;78;;26/03/14;;R;P;;0;0,20;6,32;;;;;;;;;26/03/14;D;35042;0,76;;;;FR;56088;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;212555;477926;5S;1;132945;00-0100663;01;20/03/14;20/03/14;6958,95;;6958,95;;;12,00;835,07;835,07;0,00;0;123467;;;;;;78;;26/03/14;;R;P;;0;0,20;13,95;;;;;;;;;26/03/14;D;35042;1,67;;;;FR;56087;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;139694;477941;3S;1;132946;00-0100664;01;20/03/14;20/03/14;3803,78;;3803,78;-4260,23;;12,00;456,45;456,45;0,00;0;123470;;;;;;47;;24/03/14;;R;P;;0;0,20;7,62;;;;;;;;;24/03/14;D;35023;0,91;;;;FR;56060;25/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;129480;478724;1S;1;132947;00-0100665;01;20/03/14;20/03/14;631,04;;631,04;-706,76;;12,00;75,72;75,72;0,00;0;123471;;;;;;41;;28/03/14;;R;P;;0;0,20;1,26;;;;;;;;;28/03/14;D;35055;0,15;;X;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;124737;478159;2S;1;132948;00-0100666;01;20/03/14;20/03/14;3803,78;;3803,78;;;12,00;456,45;456,45;0,00;0;123472;;;;;;45;;31/03/14;;R;P;;0;0,20;7,62;;;;;;;;;31/03/14;D;35065;0,91;;;;FR;56152;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;129242;000087;1S;1;132949;00-0100667;01;20/03/14;20/03/14;4944,40;;4944,40;-5537,73;;12,00;593,33;593,33;0,00;0;123473;;;;;;45;;27/03/14;;R;P;;0;0,20;9,90;;;;;;;;;27/03/14;D;35048;1,19;;X;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217896;478537;1Q;1;132951;00-0100669;01;20/03/14;20/03/14;15644,85;;15644,85;-17522,23;;12,00;1877,38;1877,38;0,00;0;123475;;;;;;49;;25/03/14;;R;P;;0;0,20;31,35;;;;;;;;;25/03/14;D;35034;3,76;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214664;678104;1Q;1;132953;00-0100671;01;20/03/14;20/03/14;19758,90;;19758,90;-22129,97;;12,00;2371,07;2371,07;0,00;0;123477;;;;;;73;;26/03/14;;R;P;;0;0,20;39,60;;;;;;;;;26/03/14;D;35043;4,75;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217838;478477;5S;1;132954;00-0100672;01;20/03/14;20/03/14;4776,68;;4776,68;;;12,00;573,20;573,20;0,00;0;123478;;;;;;78;;26/03/14;;R;P;;0;0,20;9,57;;;;;;;;;26/03/14;D;35042;1,15;;;;FR;56086;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214771;478198;5S;1;132955;00-0100673;01;20/03/14;20/03/14;9256,70;;9256,70;;;12,00;1110,80;1110,80;0,00;0;123479;;;;;;78;;26/03/14;;R;P;;0;0,20;18,55;;;;;;;;;26/03/14;D;35042;2,23;;;;FR;56085;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214610;668012;5S;1;132956;00-0100674;01;20/03/14;20/03/14;3823,84;;3823,84;;;12,00;458,86;458,86;0,00;0;123480;;;;;;78;;26/03/14;;R;P;;0;0,20;7,66;;;;;;;;;26/03/14;D;35042;0,92;;;;FR;56084;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;219636;477887;5S;1;132957;00-0100675;01;20/03/14;20/03/14;5709,46;;5709,46;-477,75;;12,00;685,14;207,39;0,00;0;123481;;21/03/14;0;;;78;;26/03/14;;R;P;;0;0,20;11,44;;;;;;;;;26/03/14;D;35042;1,37;;;;FR;56082;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217380;899011;5S;1;132958;00-0100676;01;20/03/14;20/03/14;5425,28;;5425,28;;;12,00;651,03;651,03;0,00;0;123482;;;;;;78;;26/03/14;;R;P;;0;0,20;10,87;;;;;;;;;26/03/14;D;35042;1,30;;;;FR;56093;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;213910;000665;5S;1;132959;00-0100677;01;20/03/14;20/03/14;4472,44;;4472,44;;;12,00;536,69;536,69;0,00;0;123483;;;;;;78;;26/03/14;;R;P;;0;0,20;8,96;;;;;;;;;26/03/14;D;35042;1,08;;;;FR;56092;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217216;009281;5S;1;132960;00-0100678;01;20/03/14;20/03/14;6378,12;;6378,12;;;12,00;765,37;765,37;0,00;0;123484;;;;;;78;;26/03/14;;R;P;;0;0,20;12,78;;;;;;;;;26/03/14;D;35042;1,53;;;;FR;56083;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;245812;009573;2S;1;132962;00-0100680;01;20/03/14;14/04/14;1145,13;;1145,13;;;12,00;137,42;137,42;0,00;0;123486;;;;;;73;;27/03/14;;R;;;1;2,00;23,37;;;;;;;;;27/03/14;D;35049;2,80;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;177836;478475;5S;1;132963;00-0100681;01;20/03/14;20/03/14;8864,63;;8864,63;;;12,00;1063,76;1063,76;0,00;0;123488;;;;;;42;;25/03/14;;R;P;;0;0,20;17,77;;;;;;;;;25/03/14;D;35030;2,13;;;;5S;56169;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217908;478550;1Q;1;132972;00-0100690;01;20/03/14;20/03/14;7514,94;-1683,35;6011,95;-8416,73;;12,00;901,79;721,43;0,00;0;123501;;27/03/14;0;;;22;;25/03/14;;R;P;;0;0,20;15,06;;;;;;;;;25/03/14;D;35044;1,81;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;267397;899028;1S;1;132973;00-0100691;01;20/03/14;14/04/14;17819,34;;17819,34;;;12,00;2138,32;2138,32;0,00;0;123503;;;;;;41;;25/03/14;;R;;;1;2,00;363,66;;;;;;;;;25/03/14;D;35029;43,64;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214430;667947;2Q;1;132981;00-0100699;01;20/03/14;20/03/14;952,84;;952,84;;;12,00;114,34;114,34;0,00;0;123508;;;;;;73;;26/03/14;;R;P;;0;0,20;1,91;;;;;;;;;26/03/14;D;35043;0,23;;;;2Q;56098;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;218807;000381;2Q;1;132982;00-0100700;01;20/03/14;20/03/14;1905,68;;1905,68;;;12,00;228,68;228,68;0,00;0;123509;;;;;;73;;26/03/14;;R;P;;0;0,20;3,82;;;;;;;;;26/03/14;D;35043;0,46;;;;2Q;56098;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;211007;009978;2Q;1;132983;00-0100701;01;20/03/14;20/03/14;952,84;;952,84;-1067,18;;12,00;114,34;114,34;0,00;0;123510;;;;;;73;;26/03/14;;R;P;;0;0,20;1,91;;;;;;;;;26/03/14;D;35043;0,23;;;;2Q;56098;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214792;478210;2Q;1;132984;00-0100702;01;20/03/14;20/03/14;4764,20;;4764,20;-5335,90;;12,00;571,70;571,70;0,00;0;123511;;;;;;73;;26/03/14;;R;P;;0;0,20;9,55;;;;;;;;;26/03/14;D;35043;1,15;;;;2Q;56098;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214547;678001;1Q;1;132985;00-0100703;01;20/03/14;20/03/14;1905,68;;1905,68;-2134,36;;12,00;228,68;228,68;0,00;0;123512;;;;;;49;;25/03/14;;R;P;;0;0,20;3,82;;;;;;;;;25/03/14;D;35034;0,46;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;215515;555148;1Q;1;132986;00-0100704;01;20/03/14;20/03/14;4764,20;;4764,20;-5335,90;;12,00;571,70;571,70;0,00;0;123513;;;;;;49;;25/03/14;;R;P;;0;0,20;9,55;E;;;;;;;;25/03/14;D;35034;1,15;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217536;888888;1Q;1;132987;00-0100705;01;20/03/14;20/03/14;4764,20;;4764,20;-5335,90;;12,00;571,70;571,70;0,00;0;123514;;;;;;49;;25/03/14;;R;P;;0;0,20;9,55;;;;;;;;;25/03/14;D;35034;1,15;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214297;667797;1Q;1;132988;00-0100706;01;20/03/14;20/03/14;2858,52;;2858,52;-3201,54;;12,00;343,02;343,02;0,00;0;123515;;;;;;49;;25/03/14;;R;P;;0;0,20;5,73;;;;;;;;;25/03/14;D;35034;0,69;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;211814;000653;1Q;1;132989;00-0100707;01;20/03/14;20/03/14;9528,40;;9528,40;;;12,00;1143,41;1143,41;0,00;0;123516;;;;;;73;;26/03/14;;R;P;;0;0,20;19,10;;;;;;;;;26/03/14;D;35043;2,29;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217822;478463;1Q;1;132990;00-0100708;01;20/03/14;20/03/14;1905,68;;1905,68;-2134,36;;12,00;228,68;228,68;0,00;0;123517;;;;;;49;;25/03/14;;R;P;;0;0,20;3,82;;;;;;;;;25/03/14;D;35034;0,46;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217443;917143;1Q;1;132991;00-0100709;01;20/03/14;20/03/14;4764,20;;4764,20;-5335,90;;12,00;571,70;571,70;0,00;0;123518;;;;;;49;;25/03/14;;R;P;;0;0,20;9,55;;;;;;;;;25/03/14;D;35034;1,15;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217896;478537;1Q;1;132992;00-0100710;01;20/03/14;20/03/14;9528,40;;9528,40;-10671,81;;12,00;1143,41;1143,41;0,00;0;123519;;;;;;49;;25/03/14;;R;P;;0;0,20;19,10;;;;;;;;;25/03/14;D;35034;2,29;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217931;478575;1Q;1;132993;00-0100711;01;20/03/14;20/03/14;4764,20;;4764,20;-5335,90;;12,00;571,70;571,70;0,00;0;123520;;;;;;49;;25/03/14;;R;P;;0;0,20;9,55;;;;;;;;;25/03/14;D;35034;1,15;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214476;677984;1Q;1;132995;00-0100713;01;20/03/14;20/03/14;4764,20;;4764,20;-5335,90;;12,00;571,70;571,70;0,00;0;123522;;;;;;73;;26/03/14;;R;P;;0;0,20;9,55;;;;;;;;;26/03/14;D;35043;1,15;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002229;00-0000000;01;21/03/14;21/03/14;1911,37;;1911,37;;;12,00;229,36;229,36;0,00;0;123539;;;;;;FE;;;;;P;;0;0,20;3,83;;;;;;;;;;;;0,46;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;110004;;00;2;002230;00-0000000;01;21/03/14;21/03/14;3185,62;;3185,62;;;12,00;382,27;382,27;0,00;0;123540;;;;;;FE;;;;;P;;0;0,20;6,38;;;;;;;;;;;;0,77;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;219574;477825;1Q;1;132996;00-0100714;01;21/03/14;21/03/14;21230,95;;21230,95;-23778,66;;12,00;2547,71;2547,71;0,00;0;123523;;;;;;49;;25/03/14;;R;P;;0;0,20;42,55;;;;;;;;;25/03/14;D;35034;5,11;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;217443;917143;1Q;1;132997;00-0100715;01;21/03/14;21/03/14;21230,95;;21230,95;-23778,66;;12,00;2547,71;2547,71;0,00;0;123524;;;;;;49;;25/03/14;;R;P;;0;0,20;42,55;;;;;;;;;25/03/14;D;35034;5,11;;;;1Q;56097;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;214291;667792;5S;1;132998;00-0100716;01;21/03/14;21/03/14;2948,99;;2948,99;;;12,00;353,88;353,88;0,00;0;123525;;;;;;78;;26/03/14;;R;P;;0;0,20;5,91;;;;;;;;;26/03/14;D;35042;0,71;;;;FR;56091;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;459704;477951;1S;1;133000;00-0100718;01;21/03/14;21/03/14;5139,11;;5139,11;;;12,00;616,69;616,69;0,00;0;123528;;;;;;46;;26/03/14;;R;P;;0;2,00;104,89;;;;;;;;;26/03/14;D;35040;12,59;;;;FR;56094;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;107209;000368;02;1;133001;00-0100719;01;21/03/14;15/04/14;27636,00;;27636,00;;;12,00;3316,32;3316,32;0,00;0;123529;;;;;;41;;25/03/14;;R;;;1;2,00;564,00;;;;;;;;;25/03/14;D;35029;67,68;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;041825;000486;5S;1;133003;00-0100721;01;21/03/14;21/03/14;7942,08;;7942,08;;;12,00;953,05;953,05;0,00;0;123532;;;;;;46;;31/03/14;;R;P;;0;0,20;15,92;;;;;;;;;31/03/14;D;35066;1,91;;;;FR;56149;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;049454;478720;5S;1;133004;00-0100722;01;21/03/14;21/03/14;11074,55;;11074,55;;;12,00;1328,95;1328,95;0,00;0;123533;;;;;;46;;31/03/14;;R;P;;0;0,20;22,20;;;;;;;;;31/03/14;D;35066;2,66;;;;FR;56148;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;037211;000436;4S;1;133007;00-0100725;01;21/03/14;21/03/14;2337,32;;2337,32;-2617,80;;12,00;280,48;280,48;0,00;0;123536;;;;;;41;;25/03/14;;R;P;;0;0,20;4,68;;;;;;;;;25/03/14;D;35029;0,56;;;;FR;56073;26/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;041791;973000;1S;1;133008;00-0100726;01;21/03/14;21/03/14;9053,16;;9053,16;;;12,00;1086,38;1086,38;0,00;0;123537;;;;;;49;;27/03/14;;R;P;;0;0,20;18,14;;;;;;;;;27/03/14;D;35052;2,18;;X;;FR;56105;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;219636;477887;5S;1;133010;00-0100728;01;21/03/14;21/03/14;9528,40;;9528,40;;;12,00;1143,41;1143,41;0,00;0;123541;;;;;;78;;26/03/14;;R;P;;0;0,20;19,10;;;;;;;;;26/03/14;D;35042;2,29;;;;FR;56082;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;266759;275000;1S;1;133013;00-0100735;01;24/03/14;18/04/14;52508,40;;52508,40;;;12,00;6301,01;6301,01;0,00;0;123544;;;;;;48;;25/03/14;;R;;;1;2,00;1071,60;;;;;;;;;25/03/14;D;35035;128,59;;;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;193955;000757;4S;1;133015;00-0100744;01;25/03/14;25/03/14;4890,20;;4890,20;;;12,00;586,82;586,82;0,00;0;123548;;;;;;49;;31/03/14;;R;P;;0;0,20;9,80;;;;;;;;;31/03/14;D;35064;1,18;;;;FR;56153;01/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;197702;919999;4S;1;133017;00-0100746;01;25/03/14;25/03/14;22620,22;;22620,22;;;12,00;2714,43;2714,43;0,00;0;123550;;;;;;78;;28/03/14;;R;P;;0;0,20;45,33;;;;;;;;;28/03/14;D;35059;5,44;;;;FR;56137;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;194842;478791;4S;1;133018;00-0100747;01;25/03/14;25/03/14;3704,48;;3704,48;;;12,00;444,54;444,54;0,00;0;123551;;;;;;78;;28/03/14;;R;P;;0;0,20;7,42;;;;;;;;;28/03/14;D;35059;0,89;;;;FR;56136;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;196754;000904;4S;1;133019;00-0100748;01;25/03/14;25/03/14;5961,56;;5961,56;;;12,00;715,39;715,39;0,00;0;123552;;;;;;78;;28/03/14;;R;P;;0;0,20;11,94;;;;;;;;;28/03/14;D;35059;1,43;;;;FR;56141;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;197345;779025;4S;1;133020;00-0100749;01;25/03/14;25/03/14;15494,70;;15494,70;;;12,00;1859,36;1859,36;0,00;0;123553;;;;;;78;;28/03/14;;R;P;;0;0,20;31,05;;;;;;;;;28/03/14;D;35059;3,73;;;;FR;56140;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;194702;678122;4S;1;133021;00-0100750;01;25/03/14;25/03/14;3704,48;;3704,48;;;12,00;444,54;444,54;0,00;0;123554;;;;;;78;;28/03/14;;R;P;;0;0,20;7,42;;;;;;;;;28/03/14;D;35059;0,89;;;;FR;56139;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;194405;009961;3S;1;133022;00-0100751;01;25/03/14;25/03/14;5836,30;;5836,30;;;12,00;700,36;700,36;0,00;0;123555;;;;;;78;;28/03/14;;R;P;;0;0,20;11,70;;;;;;;;;28/03/14;D;35059;1,40;;;;FR;56138;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;244673;678097;2S;1;133024;00-0100753;01;25/03/14;25/03/14;8313,89;;8313,89;-9311,56;;12,00;997,67;997,67;0,00;0;123557;;;;;;73;;27/03/14;;R;P;;0;0,20;16,66;;;;;;;;;27/03/14;D;35049;2,00;;;;FR;56121;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;241569;009299;2S;1;133025;00-0100754;01;25/03/14;25/03/14;8029,71;;8029,71;;;12,00;963,57;963,57;0,00;0;123558;;;;;;73;;27/03/14;;R;P;;0;0,20;16,09;;;;;;;;;27/03/14;D;35049;1,93;;;;FR;56122;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;241569;009299;2S;1;133026;00-0100755;01;25/03/14;19/04/14;4790,00;;4790,00;;;12,00;574,80;574,80;0,00;0;123559;;;;;;73;;27/03/14;;R;;;1;2,00;97,76;;;;;;;;;27/03/14;D;35049;11,73;;;;FR;56120;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;019416;478675;2S;1;133027;00-0100756;01;25/03/14;25/03/14;12183,38;;12183,38;-13645,39;;12,00;1462,01;1462,01;0,00;0;123560;;;;;;73;;27/03/14;;R;P;;0;0,20;24,42;;;;;;;35038;;26/03/14;D;35038;2,93;;X;;FR;56076;27/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;039708;477955;4S;1;133029;00-0100758;01;25/03/14;25/03/14;2727,44;;2727,44;-3054,73;;12,00;327,29;327,29;0,00;0;123562;;;;;;43;;27/03/14;;R;P;;0;0,20;5,46;;;;;;;;;27/03/14;D;35046;0,66;;;;FR;56104;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;014793;478211;4S;1;133030;00-0100759;01;25/03/14;25/03/14;5971,14;;5971,14;-6687,68;;12,00;716,54;716,54;0,00;0;123563;;;;;;43;;27/03/14;;R;P;;0;0,20;11,96;;;;;;;;;27/03/14;D;35046;1,44;;;;FR;56102;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;027031;400000;1S;1;133031;00-0100760;01;25/03/14;25/03/14;6019,14;;6019,14;;;12,00;722,30;722,30;0,00;0;123564;;;;;;47;;28/03/14;;R;P;;0;0,20;12,06;;;;;;;;;28/03/14;D;35057;1,45;;;;FR;56131;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;026773;000361;1S;1;133032;00-0100761;01;25/03/14;25/03/14;3021,55;-534,73;2544,11;-534,73;;12,00;362,59;305,30;0,00;0;123565;;28/03/14;0;;;22;;27/03/14;;R;P;;0;0,20;6,05;;;;;;;;;27/03/14;D;35060;0,73;;;;FR;56123;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;025488;000209;4S;1;133033;00-0100762;01;25/03/14;25/03/14;3952,48;;3952,48;-4426,78;;12,00;474,30;474,30;0,00;0;123566;;;;;;42;;27/03/14;;R;P;;0;0,20;7,92;;;;;;;;;27/03/14;D;35045;0,95;;;;FR;56103;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;025536;325000;1S;1;133034;00-0100763;01;25/03/14;25/03/14;9337,29;;9337,29;;;12,00;1120,47;1120,47;0,00;0;123567;;;;;;47;;28/03/14;;R;P;;0;0,20;18,71;E;;;;;;;;28/03/14;D;35057;2,25;;;;FR;56130;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;021009;000345;1S;1;133035;00-0100764;01;25/03/14;25/03/14;12600,75;-534,73;12123,31;-534,73;;12,00;1512,09;1454,80;0,00;0;123568;;28/03/14;0;;;22;;27/03/14;;R;P;;0;0,20;25,25;;;;;;;;;27/03/14;D;35060;3,03;;;;FR;56124;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;044303;009165;3S;1;133038;00-0100767;01;25/03/14;25/03/14;15403,13;;15403,13;;;12,00;1848,38;1848,38;0,00;0;123572;;;;;;49;;27/03/14;;R;P;;0;0,20;30,87;;;;;;;;;27/03/14;D;35052;3,70;;;;FR;56111;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;047884;478526;1S;1;133041;00-0100770;01;25/03/14;25/03/14;5966,94;;5966,94;;;12,00;716,03;716,03;0,00;0;123575;;;;;;49;;27/03/14;;R;P;;0;0,20;11,96;;;;;;;;;27/03/14;D;35052;1,44;;;;FR;56108;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;094942;478354;5S;1;133043;00-0100772;01;25/03/14;25/03/14;12945,95;;12945,95;;;12,00;1553,51;1553,51;0,00;0;123577;;;;;;43;;27/03/14;;R;P;;0;0,20;25,95;;;;;;;;;27/03/14;D;35046;3,11;;;;FR;56117;28/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;170933;990035;2S;1;133047;00-0100776;01;25/03/14;25/03/14;6071,63;;6071,63;;;12,00;728,60;728,60;0,00;0;123581;;;;;;47;;28/03/14;;R;P;;0;0,20;12,17;;;;;;;;;28/03/14;D;35057;1,46;;X;;;;;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;034790;478208;1S;1;133048;00-0100777;01;25/03/14;25/03/14;3475,04;;3475,04;;;12,00;417,00;417,00;0,00;0;123582;;;;;;47;;28/03/14;;R;P;;0;0,20;6,96;;;;;;;;;28/03/14;D;35057;0,84;;;;FR;56127;31/03/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;175109;478407;1S;1;133050;00-0100779;01;25/03/14;25/03/14;6406,16;;6406,16;;;12,00;768,74;768,74;0,00;0;123584;;;;;;47;;28/03/14;;R;P;;0;0,20;12,84;;;;;;;;;28/03/14;D;35057;1,54;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
002;179515;478773;1S;1;133052;00-0100781;01;25/03/14;25/03/14;9943,57;;9943,57;;;12,00;1193,23;1193,23;0,00;0;123586;;;;;;47;;28/03/14;;R;P;;0;0,20;19,93;;;;;;;;;28/03/14;D;35057;2,39;;;;1S;56168;04/04/14;;;;1;;;;;;;0,00;0,00;;;;0,00;;0,00;;;;;
