005;727106;999922;1S;1;217204;00-0107978;01;17/01/14;11/02/14;3835,24;;3835,24;;12,00;460,23;460,23;0,00;0;426098;;;;;;63;;27/01/14;;R;;;;1;2,00;79,06;S;;;;;;;;27/01/14;D;37086;9,49;;;;;;;FR;24/03/14;73061;1;;;;X;;;1,00;38,74;DESC.MERMA;;;0,00;;0,00;;
005;727106;999922;1S;1;217205;00-0107979;01;17/01/14;11/02/14;2526,29;-981,65;1649,82;;12,00;303,15;197,97;0,00;0;426099;;28/01/14;0;;;22;;27/01/14;;R;;;;1;2,00;52,08;S;;;;;;;;27/01/14;D;37103;6,25;;;;-981,65;;;FR;24/03/14;73061;1;;;;X;;;1,00;25,52;DESC.MERMA;;;0,00;;0,00;;
005;447263;999934;1S;1;217227;00-0108001;01;17/01/14;11/02/14;3115,05;;3115,05;;12,00;373,81;373,81;0,00;0;426122;;;;;;45;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37119;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;31,47;DESC.MERMA;;;0,00;;0,00;;
005;447263;999934;1S;1;217228;00-0108002;01;17/01/14;11/02/14;4116,54;;4116,54;;12,00;493,98;493,98;0,00;0;426123;;;;;;45;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37119;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;41,58;DESC.MERMA;;;0,00;;0,00;;
005;447263;999934;1S;1;217229;00-0108003;01;17/01/14;11/02/14;4649,36;;4649,36;;12,00;557,92;557,92;0,00;0;426124;;;;;;45;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37119;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;46,96;DESC.MERMA;;;0,00;;0,00;;
005;447263;999934;1S;1;217230;00-0108004;01;17/01/14;11/02/14;6380,63;;6380,63;;12,00;765,68;765,68;0,00;0;426125;;;;;;45;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37119;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;64,45;DESC.MERMA;;;0,00;;0,00;;
005;447263;999934;1S;1;217231;00-0108005;01;17/01/14;11/02/14;5949,74;;5949,74;;12,00;713,97;713,97;0,00;0;426126;;;;;;45;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37119;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;60,10;DESC.MERMA;;;0,00;;0,00;;
005;447263;999934;1S;1;217232;00-0108006;01;17/01/14;11/02/14;5556,28;;5556,28;;12,00;666,75;666,75;0,00;0;426127;;;;;;45;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37119;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;56,12;DESC.MERMA;;;0,00;;0,00;;
005;447263;999934;1S;1;217233;00-0108007;01;17/01/14;11/02/14;5672,94;;5672,94;;12,00;680,75;680,75;0,00;0;426128;;;;;;45;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37119;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;57,30;DESC.MERMA;;;0,00;;0,00;;
005;447263;999934;1S;1;217234;00-0108008;01;17/01/14;11/02/14;2739,47;;2739,47;;12,00;328,74;328,74;0,00;0;426129;;;;;;45;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37119;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;27,67;DESC.MERMA;;;0,00;;0,00;;
005;447262;999933;1S;1;217235;00-0108009;01;17/01/14;11/02/14;2404,75;;2404,75;;12,00;288,57;288,57;0,00;0;426130;;;;;;49;;27/01/14;;R;;;;1;0,00;0,00;;;;;;;;;27/01/14;D;37089;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;24,29;DESC.MERMA;;;0,00;;0,00;;
005;447262;999933;1S;1;217236;00-0108010;01;17/01/14;11/02/14;3403,98;;3403,98;;12,00;408,48;408,48;0,00;0;426131;;;;;;49;;27/01/14;;R;;;;1;0,00;0,00;;;;;;;;;27/01/14;D;37089;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;34,38;DESC.MERMA;;;0,00;;0,00;;
005;447262;999933;1S;1;217237;00-0108011;01;17/01/14;11/02/14;3491,53;;3491,53;;12,00;418,98;418,98;0,00;0;426132;;;;;;49;;27/01/14;;R;;;;1;0,00;0,00;;;;;;;;;27/01/14;D;37089;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;35,27;DESC.MERMA;;;0,00;;0,00;;
005;447262;999933;1S;1;217238;00-0108012;01;17/01/14;11/02/14;4855,36;;4855,36;;12,00;582,64;582,64;0,00;0;426133;;;;;;49;;27/01/14;;R;;;;1;0,00;0,00;;;;;;;;;27/01/14;D;37089;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;49,04;DESC.MERMA;;;0,00;;0,00;;
005;447262;999933;1S;1;217239;00-0108013;01;17/01/14;11/02/14;4719,33;;4719,33;;12,00;566,32;566,32;0,00;0;426134;;;;;;49;;27/01/14;;R;;;;1;0,00;0,00;;;;;;;;;27/01/14;D;37089;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;47,67;DESC.MERMA;;;0,00;;0,00;;
005;447262;999933;1S;1;217240;00-0108014;01;17/01/14;11/02/14;3332,10;;3332,10;;12,00;399,85;399,85;0,00;0;426135;;;;;;49;;27/01/14;;R;;;;1;0,00;0,00;;;;;;;;;27/01/14;D;37089;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;33,66;DESC.MERMA;;;0,00;;0,00;;
005;447262;999933;1S;1;217241;00-0108015;01;17/01/14;11/02/14;1695,81;;1695,81;;12,00;203,50;203,50;0,00;0;426136;;;;;;49;;27/01/14;;R;;;;1;0,00;0,00;;;;;;;;;27/01/14;D;37089;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;17,13;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217242;00-0108016;01;17/01/14;11/02/14;3396,02;-147,84;3264,02;;12,00;407,52;391,68;0,00;0;426137;;05/02/14;0;;;22;;31/01/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37157;0,00;;;;-147,84;;;;;;1;;;;X;;;1,00;34,30;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217243;00-0108017;01;17/01/14;11/02/14;2770,65;;2770,65;;12,00;332,48;332,48;0,00;0;426138;;;;;;63;;04/02/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37141;0,00;;;;;;;;;;1;;;;X;;;1,00;27,99;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217244;00-0108018;01;17/01/14;11/02/14;4431,72;;4431,72;;12,00;531,81;531,81;0,00;0;426139;;;;;;63;;04/02/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37141;0,00;;;;;;;;;;1;;;;X;;;1,00;44,76;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217245;00-0108019;01;17/01/14;11/02/14;4186,51;;4186,51;;12,00;502,38;502,38;0,00;0;426140;;;;;;63;;04/02/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37141;0,00;;;;;;;;;;1;;;;X;;;1,00;42,29;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217246;00-0108020;01;17/01/14;11/02/14;5832,37;;5832,37;;12,00;699,88;699,88;0,00;0;426141;;;;;;63;;04/02/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37141;0,00;;;;;;;;;;1;;;;X;;;1,00;58,91;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217247;00-0108021;01;17/01/14;11/02/14;4310,66;;4310,66;;12,00;517,28;517,28;0,00;0;426142;;;;;;63;;04/02/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37141;0,00;;;;;;;;;;1;;;;X;;;1,00;43,54;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217248;00-0108022;01;17/01/14;11/02/14;6072,58;;6072,58;;12,00;728,71;728,71;0,00;0;426143;;;;;;63;;04/02/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37141;0,00;;;;;;;;;;1;;;;X;;;1,00;61,34;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217249;00-0108023;01;17/01/14;11/02/14;2582,24;-230,36;2376,56;;12,00;309,87;285,19;0,00;0;426144;;05/02/14;0;;;22;;31/01/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37157;0,00;;;;-230,36;;;;;;1;;;;X;;;1,00;26,08;DESC.MERMA;;;0,00;;0,00;;
005;447109;999923;1S;1;217250;00-0108024;01;17/01/14;11/02/14;322,72;;322,72;;12,00;38,73;38,73;0,00;0;426145;;;;;;63;;04/02/14;;R;;;;1;0,00;0,00;S;;;;;;;;31/01/14;D;37141;0,00;;;;;;;;;;1;;;;X;;;1,00;3,26;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217261;00-0108035;01;17/01/14;11/02/14;4019,60;-374,26;3685,44;;12,00;482,35;442,25;0,00;0;426156;;05/02/14;0;;;22;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37157;0,00;;;;-374,26;;;;;;1;;;;X;;;1,00;40,60;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217262;00-0108036;01;17/01/14;11/02/14;3899,97;;3899,97;;12,00;468,00;468,00;0,00;0;426157;;;;;;73;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37135;0,00;;;;;;;;;;1;;;;X;;;1,00;39,39;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217263;00-0108037;01;17/01/14;11/02/14;3815,62;;3815,62;;12,00;457,87;457,87;0,00;0;426158;;;;;;73;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37135;0,00;;;;;;;;;;1;;;;X;;;1,00;38,54;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217264;00-0108038;01;17/01/14;11/02/14;5755,27;;5755,27;;12,00;690,63;690,63;0,00;0;426159;;;;;;73;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37135;0,00;;;;;;;;;;1;;;;X;;;1,00;58,13;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217265;00-0108039;01;17/01/14;11/02/14;8814,48;;8814,48;;12,00;1057,74;1057,74;0,00;0;426160;;;;;;73;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37135;0,00;;;;;;;;;;1;;;;X;;;1,00;89,04;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217266;00-0108040;01;17/01/14;11/02/14;7612,82;;7612,82;;12,00;913,54;913,54;0,00;0;426161;;;;;;73;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37135;0,00;;;;;;;;;;1;;;;X;;;1,00;76,90;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217267;00-0108041;01;17/01/14;11/02/14;5894,02;;5894,02;;12,00;707,28;707,28;0,00;0;426162;;;;;;73;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37135;0,00;;;;;;;;;;1;;;;X;;;1,00;59,54;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217268;00-0108042;01;17/01/14;11/02/14;2197,27;;2197,27;;12,00;263,67;263,67;0,00;0;426163;;;;;;73;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37135;0,00;;;;;;;;;;1;;;;X;;;1,00;22,19;DESC.MERMA;;;0,00;;0,00;;
005;447261;999925;1S;1;217269;00-0108043;01;17/01/14;11/02/14;283,10;;283,10;;12,00;33,97;33,97;0,00;0;426164;;;;;;73;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37135;0,00;;;;;;;;;;1;;;;X;;;1,00;2,86;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;217270;00-0108044;01;17/01/14;11/02/14;5077,51;-748,52;4409,19;;12,00;609,30;529,10;0,00;0;426165;;29/01/14;0;;;22;;23/01/14;;R;;;;1;0,00;0,00;;;;;;;;;23/01/14;D;37111;0,00;;;;-748,52;;;FR;24/03/14;73062;1;;;;X;;;1,00;51,29;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;217271;00-0108045;01;17/01/14;11/02/14;3052,33;;3052,33;;12,00;366,28;366,28;0,00;0;426166;;;;;;44;;28/01/14;;R;;;;1;0,00;0,00;;;;;;;;;28/01/14;D;37095;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;30,83;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;217272;00-0108046;01;17/01/14;11/02/14;2451,44;;2451,44;;12,00;294,17;294,17;0,00;0;426167;;;;;;44;;28/01/14;;R;;;;1;0,00;0,00;;;;;;;;;28/01/14;D;37095;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;24,76;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;217273;00-0108047;01;17/01/14;11/02/14;3743,86;;3743,86;;12,00;449,26;449,26;0,00;0;426168;;;;;;44;;28/01/14;;R;;;;1;0,00;0,00;;;;;;;;;28/01/14;D;37095;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;37,82;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;217274;00-0108048;01;17/01/14;11/02/14;6597,56;;6597,56;;12,00;791,71;791,71;0,00;0;426169;;;;;;44;;28/01/14;;R;;;;1;0,00;0,00;;;;;;;;;28/01/14;D;37095;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;66,64;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;217275;00-0108049;01;17/01/14;11/02/14;6845,97;;6845,97;;12,00;821,52;821,52;0,00;0;426170;;;;;;44;;28/01/14;;R;;;;1;0,00;0,00;;;;;;;;;28/01/14;D;37095;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;69,15;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;217276;00-0108050;01;17/01/14;11/02/14;5180,04;;5180,04;;12,00;621,60;621,60;0,00;0;426171;;;;;;44;;28/01/14;;R;;;;1;0,00;0,00;;;;;;;;;28/01/14;D;37095;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;52,32;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;217277;00-0108051;01;17/01/14;11/02/14;1116,72;;1116,72;;12,00;134,01;134,01;0,00;0;426172;;;;;;44;;28/01/14;;R;;;;1;0,00;0,00;;;;;;;;;28/01/14;D;37095;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;11,28;DESC.MERMA;;;0,00;;0,00;;
005;447361;779063;1S;1;217900;00-0108689;01;22/01/14;16/02/14;4311,49;;4311,49;;12,00;517,38;517,38;0,00;0;426863;;;;;;49;;29/01/14;;R;;;;1;0,00;0,00;;;;;;;;;29/01/14;D;37104;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;43,55;DESC.MERMA;;;0,00;;0,00;;
005;447361;779063;1S;1;217901;00-0108690;01;22/01/14;16/02/14;7132,51;;7132,51;;12,00;855,90;855,90;0,00;0;426864;;;;;;49;;29/01/14;;R;;;;1;0,00;0,00;;;;;;;;;29/01/14;D;37104;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;72,05;DESC.MERMA;;;0,00;;0,00;;
005;447361;779063;1S;1;217902;00-0108691;01;22/01/14;16/02/14;3987,17;;3987,17;;12,00;478,46;478,46;0,00;0;426865;;;;;;49;;29/01/14;;R;;;;1;0,00;0,00;;;;;;;;;29/01/14;D;37104;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;40,27;DESC.MERMA;;;0,00;;0,00;;
005;447361;779063;1S;1;217903;00-0108692;01;22/01/14;16/02/14;7243,12;;7243,12;;12,00;869,17;869,17;0,00;0;426866;;;;;;49;;29/01/14;;R;;;;1;0,00;0,00;;;;;;;;;29/01/14;D;37104;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;73,16;DESC.MERMA;;;0,00;;0,00;;
005;447361;779063;1S;1;217904;00-0108693;01;22/01/14;16/02/14;10039,55;;10039,55;;12,00;1204,75;1204,75;0,00;0;426867;;;;;;49;;29/01/14;;R;;;;1;0,00;0,00;;;;;;;;;29/01/14;D;37104;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;101,41;DESC.MERMA;;;0,00;;0,00;;
005;447361;779063;1S;1;217905;00-0108694;01;22/01/14;16/02/14;16053,33;;16053,33;;12,00;1926,40;1926,40;0,00;0;426868;;;;;;49;;29/01/14;;R;;;;1;0,00;0,00;;;;;;;;;29/01/14;D;37104;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;162,15;DESC.MERMA;;;0,00;;0,00;;
005;447361;779063;1S;1;217906;00-0108695;01;22/01/14;16/02/14;6539,41;;6539,41;;12,00;784,73;784,73;0,00;0;426869;;;;;;49;;29/01/14;;R;;;;1;0,00;0,00;;;;;;;;;29/01/14;D;37104;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;66,05;DESC.MERMA;;;0,00;;0,00;;
005;174898;478309;3S;1;218174;00-0108963;01;22/01/14;16/02/14;13888,17;-14842,73;635,73;;12,00;1666,58;76,29;0,00;0;426957;;27/03/14;0;;;46;;31/01/14;;R;;;;1;2,00;283,43;;;;;;;;;31/01/14;D;37126;34,01;;;;-14842,73;;;3S;02/04/14;73269;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;447112;999929;1S;1;218246;00-0109035;01;23/01/14;17/02/14;6239,49;;6239,49;;12,00;748,74;748,74;0,00;0;427173;;;;;;63;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37121;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;63,03;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;218247;00-0109036;01;23/01/14;17/02/14;4475,55;;4475,55;;12,00;537,07;537,07;0,00;0;427174;;;;;;63;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37121;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;45,21;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;218248;00-0109037;01;23/01/14;17/02/14;7928,71;;7928,71;;12,00;951,45;951,45;0,00;0;427175;;;;;;63;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37121;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;80,09;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;218249;00-0109038;01;23/01/14;17/02/14;12882,08;;12882,08;;12,00;1545,85;1545,85;0,00;0;427176;;;;;;63;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37121;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;130,12;DESC.MERMA;;;0,00;;0,00;;
005;447112;999929;1S;1;218250;00-0109039;01;23/01/14;17/02/14;8505,19;;8505,19;;12,00;1020,62;1020,62;0,00;0;427177;;;;;;63;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37121;0,00;;;;;;;FR;24/03/14;73062;1;;;;X;;;1,00;85,91;DESC.MERMA;;;0,00;;0,00;;
005;248928;000406;4S;1;218322;00-0109125;01;23/01/14;17/02/14;6132,31;;6132,31;;12,00;735,88;735,88;0,00;0;427254;;;;;;42;;29/01/14;;R;;;;1;2,00;125,15;;;;;;;;;29/01/14;D;37106;15,02;;;;;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;248928;000406;4S;1;218323;00-0109126;01;23/01/14;17/02/14;5599,28;;5599,28;;12,00;671,91;671,91;0,00;0;427255;;;;;;42;;29/01/14;;R;;;;1;2,00;114,27;;;;;;;;;29/01/14;D;37106;13,71;;;;;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;248928;000406;4S;1;218324;00-0109127;01;23/01/14;17/02/14;4552,78;;4552,78;;12,00;546,33;546,33;0,00;0;427256;;;;;;42;;29/01/14;;R;;;;1;2,00;92,91;;;;;;;;;29/01/14;D;37106;11,15;;;;;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;248928;000406;4S;1;218325;00-0109128;01;23/01/14;17/02/14;1447,50;;1447,50;;12,00;173,70;173,70;0,00;0;427257;;;;;;42;;29/01/14;;R;;;;1;2,00;29,54;;;;;;;;;29/01/14;D;37106;3,54;;;;;;;4S;04/04/14;73386;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;501989;920000;1S;1;218450;00-0109278;01;27/01/14;21/02/14;13588,64;-106,40;13493,64;;12,00;1630,64;1619,24;0,00;0;427449;;06/03/14;0;;;73;;05/02/14;;R;;;;1;2,00;277,32;;;;;;;;;31/01/14;D;37149;33,28;;;;;;;FR;31/03/14;73255;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;501989;920000;1S;1;218451;00-0109279;01;27/01/14;21/02/14;27804,45;-53,20;27756,95;;12,00;3336,53;3330,83;0,00;0;427450;;06/03/14;0;;;73;;05/02/14;;R;;;;1;2,00;567,44;;;;;;;;;31/01/14;D;37149;68,09;;;;;;;FR;31/03/14;73255;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;501989;920000;1S;1;218452;00-0109280;01;27/01/14;21/02/14;44714,77;-858,52;43948,23;;12,00;5365,77;5273,79;0,00;0;427451;;06/02/14;0;;;22;;05/02/14;;R;;;;1;2,00;912,55;;;;;;;;;31/01/14;D;37170;109,51;;;;-858,52;;;FR;31/03/14;73255;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;146277;001115;4S;1;218533;00-0109361;01;24/01/14;18/02/14;5433,01;;5433,01;;12,00;651,96;651,96;0,00;0;427425;;;;;;49;;29/01/14;;R;;;;1;2,00;110,88;;;;;;;;;29/01/14;D;37104;13,31;;;;;;;4S;04/04/14;73316;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;146277;001115;4S;1;218534;00-0109362;01;24/01/14;18/02/14;5110,26;;5110,26;;12,00;613,23;613,23;0,00;0;427426;;;;;;49;;29/01/14;;R;;;;1;2,00;104,29;;;;;;;;;29/01/14;D;37104;12,51;;;;;;;4S;04/04/14;73316;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;146277;001115;4S;1;218535;00-0109363;01;24/01/14;18/02/14;2640,71;;2640,71;;12,00;316,89;316,89;0,00;0;427427;;;;;;49;;29/01/14;;R;;;;1;2,00;53,89;;;;;;;;;29/01/14;D;37104;6,47;;;;;;;4S;04/04/14;73316;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;722576;009044;01;1;218555;00-0109431;01;27/01/14;27/01/14;36522,97;-869,12;35746,97;;12,00;4382,76;4289,64;0,00;0;427505;;07/03/14;0;;;22;;06/03/14;;R;;P;;0;4,00;1524,84;E;;;;;;;;31/01/14;D;37334;182,98;;;;-869,12;;;FR;07/03/14;72736;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;728201;119000;01;1;218557;00-0109433;01;27/01/14;27/01/14;5822,29;-421,55;5445,91;;12,00;698,67;653,50;0,00;0;427507;;07/03/14;0;;;22;;06/03/14;;R;;P;;0;4,00;243,09;S;;;;;;;;31/01/14;D;37334;29,17;;;;-421,55;;;FR;07/03/14;72736;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507467;775424;1U;1;218564;00-0109440;01;28/01/14;22/02/14;48600,00;;48600,00;;12,00;5832,00;5832,00;0,00;0;427516;;;;;;41;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37114;0,00;;;;;;;FR;03/04/14;73300;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507467;775424;1U;1;218565;00-0109441;01;28/01/14;22/02/14;56055,00;;56055,00;;12,00;6726,60;6726,60;0,00;0;427517;;;;;;41;;30/01/14;;R;;;;1;0,00;0,00;;;;;;;;;30/01/14;D;37114;0,00;;X;;;;;FR;25/03/14;73082;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507648;650011;1U;1;218574;00-0109450;01;28/01/14;22/02/14;8825,00;;8825,00;;12,00;1059,00;1059,00;0,00;0;427527;;;;;;41;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37127;0,00;;;;;;;FR;07/02/14;72264;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507648;650011;1U;1;218575;00-0109451;01;28/01/14;22/02/14;12695,00;-420,00;12320,00;;12,00;1523,40;1478,40;0,00;0;427528;;03/02/14;0;;;22;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;37139;;05/02/14;D;37139;0,00;;;;-420,00;;;FR;07/02/14;72264;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507648;650011;1U;1;218576;00-0109452;01;28/01/14;22/02/14;27050,00;;27050,00;;12,00;3246,00;3246,00;0,00;0;427529;;;;;;41;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37127;0,00;;;;;;;FR;07/02/14;72264;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507648;650011;1U;1;218577;00-0109453;01;28/01/14;22/02/14;74700,00;;74700,00;;12,00;8964,00;8964,00;0,00;0;427530;;;;;;41;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37127;0,00;;;;;;;FR;07/02/14;72264;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507648;650011;1U;1;218578;00-0109454;01;28/01/14;22/02/14;26105,00;-1248,80;24990,00;;12,00;3132,60;2998,80;0,00;0;427531;;03/02/14;0;;;22;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;37139;;05/02/14;D;37139;0,00;;;;-1248,80;;;FR;07/02/14;72264;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507648;650011;1U;1;218579;00-0109455;01;28/01/14;22/02/14;8555,00;;8555,00;;12,00;1026,60;1026,60;0,00;0;427532;;;;;;41;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37127;0,00;;;;;;;FR;07/02/14;72264;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507648;650011;1U;1;218580;00-0109456;01;28/01/14;22/02/14;2260,00;;2260,00;;12,00;271,20;271,20;0,00;0;427533;;;;;;41;;31/01/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37127;0,00;;;;;;;FR;07/02/14;72264;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
005;507993;478652;1S;1;218584;00-0109460;01;28/01/14;22/02/14;61175,00;;61175,00;;12,00;7341,00;7341,00;0,00;0;427537;;;;;;41;;03/02/14;;R;;;;1;0,00;0,00;;;;;;;;;31/01/14;D;37131;0,00;;X;;;;;FR;25/03/14;73084;1;;;;X;;;0,00;0,00;;;;0,00;;0,00;;
